Date,Open,High,Low,Close,Adj_Close,Volume
2021-03-12 08:46:00,16138.0,16146.0,16138.0,16145.0,16145.0,4
2021-03-12 08:47:00,16144.0,16144.0,16138.0,16138.0,16138.0,2
2021-03-12 08:48:00,16143.0,16143.0,16143.0,16143.0,16143.0,1
2021-03-12 08:51:00,16136.0,16136.0,16136.0,16136.0,16136.0,1
2021-03-12 08:53:00,16131.0,16131.0,16131.0,16131.0,16131.0,1
2021-03-12 08:56:00,16132.0,16132.0,16132.0,16132.0,16132.0,1
2021-03-12 08:57:00,16126.0,16126.0,16126.0,16126.0,16126.0,4
2021-03-12 08:58:00,16124.0,16124.0,16124.0,16124.0,16124.0,3
2021-03-12 09:01:00,16104.0,16104.0,16100.0,16100.0,16100.0,12
2021-03-12 09:02:00,16132.0,16132.0,16132.0,16132.0,16132.0,1
2021-03-12 09:03:00,16109.0,16109.0,16109.0,16109.0,16109.0,3
2021-03-12 09:04:00,16106.0,16106.0,16106.0,16106.0,16106.0,3
2021-03-12 09:05:00,16101.0,16106.0,16101.0,16106.0,16106.0,7
2021-03-12 09:06:00,16126.0,16126.0,16121.0,16121.0,16121.0,4
2021-03-12 09:07:00,16130.0,16130.0,16130.0,16130.0,16130.0,1
2021-03-12 09:08:00,16137.0,16137.0,16137.0,16137.0,16137.0,1
2021-03-12 09:09:00,16140.0,16140.0,16140.0,16140.0,16140.0,1
2021-03-12 09:10:00,16135.0,16135.0,16135.0,16135.0,16135.0,1
2021-03-12 09:11:00,16137.0,16137.0,16137.0,16137.0,16137.0,1
2021-03-12 09:12:00,16116.0,16119.0,16116.0,16119.0,16119.0,6
2021-03-12 09:13:00,16100.0,16100.0,16100.0,16100.0,16100.0,3
2021-03-12 09:15:00,16105.0,16105.0,16094.0,16094.0,16094.0,7
2021-03-12 09:20:00,16080.0,16080.0,16080.0,16080.0,16080.0,3
2021-03-12 09:21:00,16080.0,16080.0,16080.0,16080.0,16080.0,1
2021-03-12 09:22:00,16070.0,16070.0,16070.0,16070.0,16070.0,6
2021-03-12 09:25:00,16092.0,16092.0,16092.0,16092.0,16092.0,15
2021-03-12 09:29:00,16112.0,16115.0,16112.0,16114.0,16114.0,3
2021-03-12 09:31:00,16114.0,16114.0,16107.0,16107.0,16107.0,11
2021-03-12 09:35:00,16118.0,16118.0,16118.0,16118.0,16118.0,3
2021-03-12 09:37:00,16126.0,16127.0,16126.0,16127.0,16127.0,2
2021-03-12 09:38:00,16120.0,16120.0,16107.0,16107.0,16107.0,4
2021-03-12 09:39:00,16108.0,16108.0,16102.0,16102.0,16102.0,2
2021-03-12 09:40:00,16101.0,16101.0,16099.0,16099.0,16099.0,2
2021-03-12 09:41:00,16095.0,16095.0,16095.0,16095.0,16095.0,1
2021-03-12 09:42:00,16091.0,16091.0,16091.0,16091.0,16091.0,1
2021-03-12 09:55:00,16077.0,16077.0,16070.0,16070.0,16070.0,3
2021-03-12 09:56:00,16063.0,16063.0,16060.0,16060.0,16060.0,4
2021-03-12 10:03:00,16080.0,16080.0,16080.0,16080.0,16080.0,1
2021-03-12 10:07:00,16051.0,16051.0,16051.0,16051.0,16051.0,1
2021-03-12 10:15:00,16091.0,16091.0,16091.0,16091.0,16091.0,1
2021-03-12 10:24:00,16071.0,16071.0,16071.0,16071.0,16071.0,1
2021-03-12 10:28:00,16056.0,16056.0,16056.0,16056.0,16056.0,1
2021-03-12 10:31:00,16050.0,16050.0,16050.0,16050.0,16050.0,2
2021-03-12 10:40:00,16060.0,16060.0,16058.0,16058.0,16058.0,2
2021-03-12 10:42:00,16068.0,16068.0,16068.0,16068.0,16068.0,3
2021-03-12 10:45:00,16050.0,16050.0,16050.0,16050.0,16050.0,5
2021-03-12 10:46:00,16050.0,16050.0,16050.0,16050.0,16050.0,1
2021-03-12 10:47:00,16054.0,16054.0,16054.0,16054.0,16054.0,1
2021-03-12 10:48:00,16054.0,16054.0,16054.0,16054.0,16054.0,2
2021-03-12 10:50:00,16065.0,16065.0,16065.0,16065.0,16065.0,5
2021-03-12 10:51:00,16050.0,16050.0,16050.0,16050.0,16050.0,1
2021-03-12 10:52:00,16045.0,16045.0,16045.0,16045.0,16045.0,5
2021-03-12 11:00:00,16060.0,16060.0,16060.0,16060.0,16060.0,5
2021-03-12 11:13:00,16072.0,16072.0,16072.0,16072.0,16072.0,1
2021-03-12 11:26:00,16100.0,16100.0,16100.0,16100.0,16100.0,2
2021-03-12 11:29:00,16090.0,16090.0,16090.0,16090.0,16090.0,5
2021-03-12 11:31:00,16088.0,16088.0,16088.0,16088.0,16088.0,1
2021-03-12 11:36:00,16066.0,16066.0,16066.0,16066.0,16066.0,1
2021-03-12 11:37:00,16069.0,16071.0,16069.0,16071.0,16071.0,2
2021-03-12 11:54:00,16090.0,16090.0,16090.0,16090.0,16090.0,1
2021-03-12 12:02:00,16098.0,16102.0,16098.0,16102.0,16102.0,9
2021-03-12 12:18:00,16070.0,16070.0,16070.0,16070.0,16070.0,5
2021-03-12 12:44:00,16080.0,16080.0,16080.0,16080.0,16080.0,5
2021-03-12 12:48:00,16076.0,16076.0,16076.0,16076.0,16076.0,1
2021-03-12 12:58:00,16092.0,16092.0,16092.0,16092.0,16092.0,1
2021-03-12 13:10:00,16089.0,16089.0,16089.0,16089.0,16089.0,1
2021-03-12 13:19:00,16080.0,16080.0,16080.0,16080.0,16080.0,5
2021-03-12 13:26:00,16099.0,16100.0,16099.0,16100.0,16100.0,6
2021-03-12 13:38:00,16100.0,16100.0,16100.0,16100.0,16100.0,1
2021-03-12 15:01:00,16071.0,16072.0,16071.0,16072.0,16072.0,5
2021-03-12 15:06:00,16065.0,16065.0,16065.0,16065.0,16065.0,1
2021-03-12 15:13:00,16064.0,16064.0,16064.0,16064.0,16064.0,1
2021-03-12 15:14:00,16060.0,16060.0,16060.0,16060.0,16060.0,1
2021-03-12 15:23:00,16046.0,16046.0,16046.0,16046.0,16046.0,1
2021-03-12 15:30:00,16041.0,16041.0,16041.0,16041.0,16041.0,5
2021-03-12 15:40:00,16040.0,16040.0,16040.0,16040.0,16040.0,1
2021-03-12 15:45:00,16040.0,16040.0,16040.0,16040.0,16040.0,1
2021-03-12 15:52:00,16040.0,16040.0,16040.0,16040.0,16040.0,2
2021-03-12 15:57:00,16040.0,16040.0,16040.0,16040.0,16040.0,1
2021-03-12 16:01:00,16040.0,16040.0,16040.0,16040.0,16040.0,3
2021-03-12 16:02:00,16032.0,16032.0,15993.0,15993.0,15993.0,19
2021-03-12 16:03:00,16000.0,16000.0,15993.0,15993.0,15993.0,4
2021-03-12 16:07:00,15998.0,15998.0,15997.0,15997.0,15997.0,2
2021-03-12 16:33:00,16004.0,16004.0,16004.0,16004.0,16004.0,1
2021-03-12 16:40:00,16000.0,16000.0,16000.0,16000.0,16000.0,1
2021-03-12 17:01:00,15990.0,15990.0,15982.0,15982.0,15982.0,2
2021-03-12 17:25:00,15973.0,15973.0,15973.0,15973.0,15973.0,1
2021-03-12 19:56:00,16007.0,16007.0,16007.0,16007.0,16007.0,1
2021-03-12 19:58:00,16006.0,16006.0,16006.0,16006.0,16006.0,1
2021-03-12 20:05:00,16023.0,16023.0,16023.0,16023.0,16023.0,1
2021-03-12 20:10:00,16025.0,16025.0,16025.0,16025.0,16025.0,1
2021-03-12 20:37:00,16021.0,16021.0,16021.0,16021.0,16021.0,1
2021-03-12 21:33:00,16036.0,16036.0,16035.0,16035.0,16035.0,2
2021-03-12 21:34:00,16036.0,16036.0,16036.0,16036.0,16036.0,1
2021-03-12 23:18:00,16014.0,16014.0,16014.0,16014.0,16014.0,1
2021-03-13 01:32:00,16027.0,16030.0,16027.0,16030.0,16030.0,2
2021-03-13 01:42:00,16030.0,16030.0,16030.0,16030.0,16030.0,1
2021-03-15 08:46:00,16078.0,16078.0,16071.0,16071.0,16071.0,3
2021-03-15 08:47:00,16071.0,16071.0,16071.0,16071.0,16071.0,1
2021-03-15 08:48:00,16071.0,16071.0,16061.0,16061.0,16061.0,2
2021-03-15 08:50:00,16061.0,16061.0,16061.0,16061.0,16061.0,1
2021-03-15 08:55:00,16051.0,16051.0,16051.0,16051.0,16051.0,1
2021-03-15 08:57:00,16064.0,16064.0,16064.0,16064.0,16064.0,1
2021-03-15 08:59:00,16061.0,16061.0,16061.0,16061.0,16061.0,1
2021-03-15 09:01:00,16067.0,16068.0,16067.0,16068.0,16068.0,2
2021-03-15 09:02:00,16066.0,16066.0,16066.0,16066.0,16066.0,1
2021-03-15 09:03:00,16066.0,16066.0,16066.0,16066.0,16066.0,1
2021-03-15 09:04:00,16054.0,16054.0,16054.0,16054.0,16054.0,1
2021-03-15 09:05:00,16054.0,16064.0,16054.0,16064.0,16064.0,2
2021-03-15 09:08:00,16080.0,16087.0,16080.0,16087.0,16087.0,3
2021-03-15 09:09:00,16090.0,16100.0,16090.0,16100.0,16100.0,4
2021-03-15 09:10:00,16111.0,16111.0,16102.0,16102.0,16102.0,2
2021-03-15 09:11:00,16099.0,16099.0,16099.0,16099.0,16099.0,1
2021-03-15 09:14:00,16088.0,16090.0,16086.0,16086.0,16086.0,5
2021-03-15 09:15:00,16092.0,16095.0,16091.0,16095.0,16095.0,13
2021-03-15 09:16:00,16093.0,16100.0,16091.0,16091.0,16091.0,7
2021-03-15 09:17:00,16095.0,16095.0,16095.0,16095.0,16095.0,3
2021-03-15 09:25:00,16103.0,16103.0,16103.0,16103.0,16103.0,1
2021-03-15 09:26:00,16090.0,16090.0,16090.0,16090.0,16090.0,1
2021-03-15 09:27:00,16086.0,16086.0,16054.0,16054.0,16054.0,3
2021-03-15 09:29:00,16074.0,16074.0,16074.0,16074.0,16074.0,1
2021-03-15 09:31:00,16069.0,16069.0,16069.0,16069.0,16069.0,1
2021-03-15 09:32:00,16065.0,16065.0,16065.0,16065.0,16065.0,1
2021-03-15 09:33:00,16060.0,16060.0,16060.0,16060.0,16060.0,5
2021-03-15 09:36:00,16060.0,16060.0,16060.0,16060.0,16060.0,1
2021-03-15 09:37:00,16070.0,16070.0,16060.0,16060.0,16060.0,3
2021-03-15 09:42:00,16050.0,16050.0,16028.0,16028.0,16028.0,8
2021-03-15 09:49:00,16055.0,16055.0,16055.0,16055.0,16055.0,1
2021-03-15 09:50:00,16048.0,16048.0,16048.0,16048.0,16048.0,4
2021-03-15 09:51:00,16066.0,16066.0,16066.0,16066.0,16066.0,1
2021-03-15 09:54:00,16066.0,16070.0,16066.0,16070.0,16070.0,5
2021-03-15 09:56:00,16068.0,16068.0,16068.0,16068.0,16068.0,1
2021-03-15 10:01:00,16085.0,16085.0,16085.0,16085.0,16085.0,1
2021-03-15 10:03:00,16097.0,16100.0,16097.0,16100.0,16100.0,10
2021-03-15 10:06:00,16096.0,16108.0,16096.0,16108.0,16108.0,8
2021-03-15 10:08:00,16095.0,16095.0,16095.0,16095.0,16095.0,5
2021-03-15 10:13:00,16085.0,16085.0,16085.0,16085.0,16085.0,5
2021-03-15 10:15:00,16105.0,16105.0,16105.0,16105.0,16105.0,5
2021-03-15 10:16:00,16110.0,16110.0,16110.0,16110.0,16110.0,1
2021-03-15 10:20:00,16080.0,16080.0,16080.0,16080.0,16080.0,5
2021-03-15 10:21:00,16080.0,16080.0,16080.0,16080.0,16080.0,1
2021-03-15 10:22:00,16070.0,16070.0,16070.0,16070.0,16070.0,1
2021-03-15 10:24:00,16090.0,16090.0,16090.0,16090.0,16090.0,5
2021-03-15 10:25:00,16095.0,16095.0,16095.0,16095.0,16095.0,5
2021-03-15 10:29:00,16093.0,16093.0,16093.0,16093.0,16093.0,5
2021-03-15 10:38:00,16076.0,16076.0,16070.0,16070.0,16070.0,2
2021-03-15 10:42:00,16055.0,16059.0,16055.0,16059.0,16059.0,6
2021-03-15 10:43:00,16065.0,16065.0,16065.0,16065.0,16065.0,5
2021-03-15 10:58:00,16062.0,16062.0,16062.0,16062.0,16062.0,2
2021-03-15 10:59:00,16065.0,16065.0,16065.0,16065.0,16065.0,1
2021-03-15 11:18:00,16063.0,16063.0,16063.0,16063.0,16063.0,1
2021-03-15 11:20:00,16061.0,16061.0,16061.0,16061.0,16061.0,1
2021-03-15 11:22:00,16050.0,16050.0,16050.0,16050.0,16050.0,3
2021-03-15 11:46:00,16075.0,16075.0,16075.0,16075.0,16075.0,5
2021-03-15 11:47:00,16081.0,16081.0,16081.0,16081.0,16081.0,1
2021-03-15 11:53:00,16087.0,16087.0,16087.0,16087.0,16087.0,1
2021-03-15 12:01:00,16089.0,16091.0,16089.0,16091.0,16091.0,2
2021-03-15 12:04:00,16077.0,16077.0,16077.0,16077.0,16077.0,1
2021-03-15 12:08:00,16070.0,16070.0,16070.0,16070.0,16070.0,5
2021-03-15 12:09:00,16070.0,16070.0,16070.0,16070.0,16070.0,1
2021-03-15 12:29:00,16091.0,16091.0,16091.0,16091.0,16091.0,1
2021-03-15 12:30:00,16098.0,16100.0,16098.0,16100.0,16100.0,2
2021-03-15 12:34:00,16095.0,16095.0,16095.0,16095.0,16095.0,3
2021-03-15 12:36:00,16095.0,16095.0,16095.0,16095.0,16095.0,1
2021-03-15 12:46:00,16100.0,16100.0,16100.0,16100.0,16100.0,5
2021-03-15 12:58:00,16093.0,16093.0,16093.0,16093.0,16093.0,5
2021-03-15 13:17:00,16076.0,16076.0,16076.0,16076.0,16076.0,1
2021-03-15 13:30:00,16085.0,16085.0,16085.0,16085.0,16085.0,1
2021-03-15 13:39:00,16075.0,16075.0,16075.0,16075.0,16075.0,1
2021-03-15 13:40:00,16077.0,16077.0,16077.0,16077.0,16077.0,1
2021-03-15 13:44:00,16078.0,16078.0,16078.0,16078.0,16078.0,1
2021-03-15 15:04:00,16068.0,16068.0,16068.0,16068.0,16068.0,1
2021-03-15 15:07:00,16058.0,16058.0,16058.0,16058.0,16058.0,1
2021-03-15 15:14:00,16050.0,16050.0,16050.0,16050.0,16050.0,6
2021-03-15 15:22:00,16060.0,16060.0,16060.0,16060.0,16060.0,5
2021-03-15 15:28:00,16060.0,16060.0,16060.0,16060.0,16060.0,1
2021-03-15 15:32:00,16061.0,16061.0,16061.0,16061.0,16061.0,1
2021-03-15 15:39:00,16060.0,16060.0,16060.0,16060.0,16060.0,1
2021-03-15 16:00:00,16070.0,16070.0,16070.0,16070.0,16070.0,1
2021-03-15 16:01:00,16069.0,16069.0,16069.0,16069.0,16069.0,1
2021-03-15 16:07:00,16087.0,16087.0,16087.0,16087.0,16087.0,1
2021-03-15 16:21:00,16082.0,16082.0,16082.0,16082.0,16082.0,2
2021-03-15 16:26:00,16085.0,16085.0,16085.0,16085.0,16085.0,1
2021-03-15 16:31:00,16090.0,16090.0,16090.0,16090.0,16090.0,1
2021-03-15 16:33:00,16087.0,16087.0,16087.0,16087.0,16087.0,1
2021-03-15 17:09:00,16100.0,16100.0,16100.0,16100.0,16100.0,8
2021-03-15 17:36:00,16101.0,16101.0,16101.0,16101.0,16101.0,1
2021-03-15 18:13:00,16094.0,16094.0,16094.0,16094.0,16094.0,5
2021-03-15 18:50:00,16095.0,16095.0,16095.0,16095.0,16095.0,1
2021-03-15 21:32:00,16080.0,16080.0,16075.0,16075.0,16075.0,2
2021-03-15 21:34:00,16065.0,16065.0,16065.0,16065.0,16065.0,5
2021-03-15 21:51:00,16075.0,16075.0,16075.0,16075.0,16075.0,2
2021-03-15 21:54:00,16085.0,16085.0,16085.0,16085.0,16085.0,3
2021-03-15 22:13:00,16085.0,16085.0,16085.0,16085.0,16085.0,1
2021-03-15 22:14:00,16090.0,16090.0,16090.0,16090.0,16090.0,1
2021-03-15 22:18:00,16090.0,16090.0,16090.0,16090.0,16090.0,1
2021-03-15 22:32:00,16076.0,16076.0,16076.0,16076.0,16076.0,1
2021-03-15 23:33:00,16065.0,16065.0,16060.0,16060.0,16060.0,7
2021-03-15 23:38:00,16048.0,16048.0,16045.0,16045.0,16045.0,7
2021-03-15 23:56:00,16060.0,16060.0,16060.0,16060.0,16060.0,3
2021-03-16 00:06:00,16060.0,16060.0,16060.0,16060.0,16060.0,1
2021-03-16 00:09:00,16060.0,16060.0,16060.0,16060.0,16060.0,6
2021-03-16 00:45:00,16076.0,16076.0,16076.0,16076.0,16076.0,1
2021-03-16 01:55:00,16088.0,16090.0,16088.0,16090.0,16090.0,2
2021-03-16 02:00:00,16090.0,16090.0,16090.0,16090.0,16090.0,1
2021-03-16 02:26:00,16100.0,16100.0,16100.0,16100.0,16100.0,1
2021-03-16 02:31:00,16100.0,16100.0,16100.0,16100.0,16100.0,1
2021-03-16 04:00:00,16119.0,16119.0,16119.0,16119.0,16119.0,1
2021-03-16 04:01:00,16122.0,16122.0,16122.0,16122.0,16122.0,2
2021-03-16 04:41:00,16128.0,16130.0,16128.0,16130.0,16130.0,5
2021-03-16 04:46:00,16135.0,16135.0,16135.0,16135.0,16135.0,1
2021-03-16 04:54:00,16138.0,16138.0,16138.0,16138.0,16138.0,3
2021-03-16 08:47:00,16111.0,16114.0,16111.0,16114.0,16114.0,4
2021-03-16 08:48:00,16114.0,16114.0,16113.0,16113.0,16113.0,2
2021-03-16 08:54:00,16122.0,16122.0,16122.0,16122.0,16122.0,1
2021-03-16 08:55:00,16120.0,16120.0,16120.0,16120.0,16120.0,1
2021-03-16 08:56:00,16122.0,16122.0,16122.0,16122.0,16122.0,1
2021-03-16 09:01:00,16111.0,16115.0,16111.0,16115.0,16115.0,2
2021-03-16 09:03:00,16124.0,16124.0,16124.0,16124.0,16124.0,5
2021-03-16 09:06:00,16114.0,16114.0,16114.0,16114.0,16114.0,5
2021-03-16 09:08:00,16132.0,16134.0,16132.0,16134.0,16134.0,2
2021-03-16 09:09:00,16138.0,16138.0,16138.0,16138.0,16138.0,3
2021-03-16 09:10:00,16144.0,16144.0,16142.0,16142.0,16142.0,4
2021-03-16 09:13:00,16132.0,16132.0,16132.0,16132.0,16132.0,1
2021-03-16 09:15:00,16148.0,16148.0,16148.0,16148.0,16148.0,3
2021-03-16 09:17:00,16161.0,16161.0,16161.0,16161.0,16161.0,2
2021-03-16 09:18:00,16170.0,16170.0,16160.0,16160.0,16160.0,13
2021-03-16 09:19:00,16161.0,16161.0,16160.0,16160.0,16160.0,2
2021-03-16 09:20:00,16150.0,16150.0,16150.0,16150.0,16150.0,1
2021-03-16 09:21:00,16132.0,16132.0,16131.0,16131.0,16131.0,2
2021-03-16 09:25:00,16123.0,16123.0,16123.0,16123.0,16123.0,1
2021-03-16 09:26:00,16131.0,16131.0,16131.0,16131.0,16131.0,1
2021-03-16 09:28:00,16124.0,16124.0,16124.0,16124.0,16124.0,5
2021-03-16 09:29:00,16134.0,16134.0,16134.0,16134.0,16134.0,5
2021-03-16 09:31:00,16133.0,16133.0,16133.0,16133.0,16133.0,2
2021-03-16 09:32:00,16143.0,16143.0,16143.0,16143.0,16143.0,1
2021-03-16 09:35:00,16129.0,16129.0,16129.0,16129.0,16129.0,3
2021-03-16 09:36:00,16124.0,16124.0,16124.0,16124.0,16124.0,2
2021-03-16 09:38:00,16124.0,16124.0,16123.0,16123.0,16123.0,4
2021-03-16 09:42:00,16100.0,16100.0,16095.0,16095.0,16095.0,2
2021-03-16 09:51:00,16120.0,16120.0,16120.0,16120.0,16120.0,1
2021-03-16 09:52:00,16127.0,16127.0,16126.0,16126.0,16126.0,5
2021-03-16 09:54:00,16134.0,16136.0,16133.0,16133.0,16133.0,7
2021-03-16 09:55:00,16131.0,16131.0,16131.0,16131.0,16131.0,1
2021-03-16 10:02:00,16114.0,16114.0,16114.0,16114.0,16114.0,5
2021-03-16 10:07:00,16120.0,16120.0,16120.0,16120.0,16120.0,5
2021-03-16 10:08:00,16127.0,16127.0,16127.0,16127.0,16127.0,1
2021-03-16 10:10:00,16119.0,16122.0,16119.0,16122.0,16122.0,2
2021-03-16 10:11:00,16127.0,16127.0,16127.0,16127.0,16127.0,1
2021-03-16 10:12:00,16126.0,16126.0,16126.0,16126.0,16126.0,1
2021-03-16 10:13:00,16114.0,16114.0,16114.0,16114.0,16114.0,1
2021-03-16 10:14:00,16114.0,16114.0,16114.0,16114.0,16114.0,1
2021-03-16 10:16:00,16108.0,16108.0,16108.0,16108.0,16108.0,1
2021-03-16 10:21:00,16110.0,16110.0,16110.0,16110.0,16110.0,1
2021-03-16 10:22:00,16120.0,16120.0,16120.0,16120.0,16120.0,5
2021-03-16 10:24:00,16110.0,16110.0,16110.0,16110.0,16110.0,4
2021-03-16 10:25:00,16114.0,16114.0,16114.0,16114.0,16114.0,1
2021-03-16 10:35:00,16108.0,16108.0,16108.0,16108.0,16108.0,1
2021-03-16 10:36:00,16108.0,16108.0,16108.0,16108.0,16108.0,4
2021-03-16 10:39:00,16120.0,16120.0,16120.0,16120.0,16120.0,1
2021-03-16 10:40:00,16120.0,16120.0,16120.0,16120.0,16120.0,2
2021-03-16 10:44:00,16117.0,16117.0,16117.0,16117.0,16117.0,1
2021-03-16 10:46:00,16123.0,16123.0,16123.0,16123.0,16123.0,5
2021-03-16 10:50:00,16120.0,16120.0,16120.0,16120.0,16120.0,1
2021-03-16 11:05:00,16134.0,16134.0,16134.0,16134.0,16134.0,1
2021-03-16 11:06:00,16137.0,16137.0,16137.0,16137.0,16137.0,1
2021-03-16 11:07:00,16138.0,16138.0,16138.0,16138.0,16138.0,1
2021-03-16 11:12:00,16144.0,16144.0,16144.0,16144.0,16144.0,1
2021-03-16 11:17:00,16140.0,16140.0,16140.0,16140.0,16140.0,1
2021-03-16 11:18:00,16140.0,16141.0,16140.0,16141.0,16141.0,2
2021-03-16 11:21:00,16146.0,16149.0,16146.0,16149.0,16149.0,11
2021-03-16 11:22:00,16145.0,16145.0,16145.0,16145.0,16145.0,1
2021-03-16 11:26:00,16148.0,16149.0,16148.0,16149.0,16149.0,2
2021-03-16 11:27:00,16150.0,16157.0,16150.0,16157.0,16157.0,8
2021-03-16 11:28:00,16153.0,16157.0,16153.0,16155.0,16155.0,5
2021-03-16 11:29:00,16153.0,16153.0,16153.0,16153.0,16153.0,1
2021-03-16 11:38:00,16160.0,16160.0,16160.0,16160.0,16160.0,10
2021-03-16 11:40:00,16170.0,16188.0,16170.0,16187.0,16187.0,23
2021-03-16 11:41:00,16199.0,16201.0,16198.0,16200.0,16200.0,11
2021-03-16 11:42:00,16198.0,16198.0,16198.0,16198.0,16198.0,1
2021-03-16 11:44:00,16201.0,16201.0,16201.0,16201.0,16201.0,1
2021-03-16 11:46:00,16207.0,16208.0,16207.0,16208.0,16208.0,4
2021-03-16 11:51:00,16200.0,16200.0,16198.0,16198.0,16198.0,6
2021-03-16 11:52:00,16200.0,16200.0,16193.0,16193.0,16193.0,4
2021-03-16 11:54:00,16197.0,16199.0,16197.0,16199.0,16199.0,4
2021-03-16 11:55:00,16200.0,16200.0,16200.0,16200.0,16200.0,1
2021-03-16 11:57:00,16199.0,16199.0,16197.0,16197.0,16197.0,2
2021-03-16 11:58:00,16201.0,16202.0,16201.0,16202.0,16202.0,2
2021-03-16 12:01:00,16204.0,16204.0,16204.0,16204.0,16204.0,1
2021-03-16 12:03:00,16208.0,16208.0,16208.0,16208.0,16208.0,3
2021-03-16 12:04:00,16206.0,16206.0,16206.0,16206.0,16206.0,10
2021-03-16 12:06:00,16214.0,16214.0,16214.0,16214.0,16214.0,1
2021-03-16 12:09:00,16220.0,16220.0,16220.0,16220.0,16220.0,2
2021-03-16 12:11:00,16220.0,16220.0,16215.0,16215.0,16215.0,2
2021-03-16 12:13:00,16210.0,16210.0,16210.0,16210.0,16210.0,1
2021-03-16 12:15:00,16202.0,16202.0,16202.0,16202.0,16202.0,1
2021-03-16 12:20:00,16183.0,16183.0,16183.0,16183.0,16183.0,1
2021-03-16 12:22:00,16168.0,16168.0,16127.0,16131.0,16131.0,5
2021-03-16 12:23:00,16153.0,16159.0,16153.0,16153.0,16153.0,19
2021-03-16 12:24:00,16154.0,16154.0,16154.0,16154.0,16154.0,2
2021-03-16 12:25:00,16159.0,16160.0,16156.0,16156.0,16156.0,12
2021-03-16 12:26:00,16160.0,16160.0,16160.0,16160.0,16160.0,4
2021-03-16 12:27:00,16160.0,16160.0,16155.0,16155.0,16155.0,8
2021-03-16 12:30:00,16154.0,16158.0,16153.0,16158.0,16158.0,10
2021-03-16 12:31:00,16155.0,16155.0,16155.0,16155.0,16155.0,1
2021-03-16 12:32:00,16155.0,16155.0,16155.0,16155.0,16155.0,1
2021-03-16 12:42:00,16159.0,16159.0,16159.0,16159.0,16159.0,2
2021-03-16 12:43:00,16157.0,16157.0,16157.0,16157.0,16157.0,2
2021-03-16 12:44:00,16154.0,16154.0,16154.0,16154.0,16154.0,2
2021-03-16 12:46:00,16150.0,16150.0,16150.0,16150.0,16150.0,1
2021-03-16 12:51:00,16140.0,16140.0,16140.0,16140.0,16140.0,1
2021-03-16 13:16:00,16160.0,16160.0,16160.0,16160.0,16160.0,1
2021-03-16 13:26:00,16167.0,16167.0,16167.0,16167.0,16167.0,1
2021-03-16 13:31:00,16179.0,16179.0,16179.0,16179.0,16179.0,1
2021-03-16 13:32:00,16182.0,16182.0,16182.0,16182.0,16182.0,1
2021-03-16 13:44:00,16181.0,16181.0,16181.0,16181.0,16181.0,1
2021-03-16 15:10:00,16196.0,16196.0,16196.0,16196.0,16196.0,1
2021-03-16 15:16:00,16197.0,16197.0,16196.0,16196.0,16196.0,2
2021-03-16 15:29:00,16196.0,16196.0,16196.0,16196.0,16196.0,3
2021-03-16 15:33:00,16190.0,16190.0,16190.0,16190.0,16190.0,1
2021-03-16 15:56:00,16186.0,16186.0,16186.0,16186.0,16186.0,1
2021-03-16 16:09:00,16180.0,16180.0,16180.0,16180.0,16180.0,1
2021-03-16 16:46:00,16189.0,16189.0,16189.0,16189.0,16189.0,1
2021-03-16 17:19:00,16190.0,16190.0,16190.0,16190.0,16190.0,1
2021-03-16 17:35:00,16184.0,16184.0,16184.0,16184.0,16184.0,1
2021-03-16 18:20:00,16190.0,16190.0,16190.0,16190.0,16190.0,1
2021-03-16 18:22:00,16192.0,16192.0,16192.0,16192.0,16192.0,1
2021-03-16 18:58:00,16197.0,16197.0,16197.0,16197.0,16197.0,1
2021-03-16 19:00:00,16200.0,16200.0,16199.0,16199.0,16199.0,2
2021-03-16 19:16:00,16212.0,16212.0,16212.0,16212.0,16212.0,1
2021-03-16 20:14:00,16212.0,16212.0,16212.0,16212.0,16212.0,1
2021-03-16 20:17:00,16215.0,16215.0,16215.0,16215.0,16215.0,1
2021-03-16 20:24:00,16210.0,16210.0,16210.0,16210.0,16210.0,1
2021-03-16 20:33:00,16199.0,16199.0,16199.0,16199.0,16199.0,2
2021-03-16 21:29:00,16208.0,16208.0,16208.0,16208.0,16208.0,2
2021-03-16 21:33:00,16208.0,16208.0,16208.0,16208.0,16208.0,1
2021-03-16 21:36:00,16208.0,16208.0,16208.0,16208.0,16208.0,1
2021-03-16 21:44:00,16221.0,16221.0,16221.0,16221.0,16221.0,1
2021-03-16 21:46:00,16225.0,16227.0,16225.0,16227.0,16227.0,3
2021-03-16 22:20:00,16225.0,16227.0,16225.0,16227.0,16227.0,3
2021-03-16 22:31:00,16227.0,16230.0,16227.0,16230.0,16230.0,2
2021-03-16 22:32:00,16230.0,16230.0,16230.0,16230.0,16230.0,1
2021-03-16 22:45:00,16225.0,16225.0,16225.0,16225.0,16225.0,1
2021-03-16 22:55:00,16225.0,16225.0,16225.0,16225.0,16225.0,2
2021-03-16 23:18:00,16226.0,16226.0,16226.0,16226.0,16226.0,1
2021-03-16 23:26:00,16230.0,16230.0,16230.0,16230.0,16230.0,1
2021-03-16 23:38:00,16230.0,16230.0,16230.0,16230.0,16230.0,1
2021-03-17 00:29:00,16201.0,16201.0,16201.0,16201.0,16201.0,1
2021-03-17 00:48:00,16218.0,16218.0,16218.0,16218.0,16218.0,5
